Unnamed: 0,FileName,VID,DirName,title,vod_filename,zh_srt,ar_srt,en_srt,level,audio_ratio,pinyin_srt,asset_id,level.1,audio_ratio.1,audio_dur,video_id
30,huoshan/短剧/8233-被偷走爱的那十年（43集）/15.mp4,v0332eg10064ct2sk52ljhtfjkre23tg,,15,382ce7db-af31-4829-9817-38465bdee74b.mp4,huoshan\短剧\8233-被偷走爱的那十年（43集）\srt_dir\v0332eg10064ct2sk52ljhtfjkre23tg_Chinese.srt,huoshan\短剧\8233-被偷走爱的那十年（43集）\srt_dir\v0332eg10064ct2sk52ljhtfjkre23tg_Arabic.srt,huoshan\短剧\8233-被偷走爱的那十年（43集）\srt_dir\v0332eg10064ct2sk52ljhtfjkre23tg_English.srt,HSK3,0.301974480599168,huoshan\短剧\8233-被偷走爱的那十年（43集）\srt_dir\v0332eg10064ct2sk52ljhtfjkre23tg_Pinyin.srt,486ed41a409f0d0d23b2ad175e13b0e9,4,0.301974480599168,44.9706875,676b7998f5d968639519d868
31,huoshan/短剧/8233-被偷走爱的那十年（43集）/39.mp4,v0232eg10064ct2sk5iljht5gshe6f6g,,39,9de7c77c-c259-4e9b-ab1a-a41d3063fa86.mp4,huoshan\短剧\8233-被偷走爱的那十年（43集）\srt_dir\v0232eg10064ct2sk5iljht5gshe6f6g_Chinese.srt,huoshan\短剧\8233-被偷走爱的那十年（43集）\srt_dir\v0232eg10064ct2sk5iljht5gshe6f6g_Arabic.srt,huoshan\短剧\8233-被偷走爱的那十年（43集）\srt_dir\v0232eg10064ct2sk5iljht5gshe6f6g_English.srt,HSK3,0.4657109500228675,huoshan\短剧\8233-被偷走爱的那十年（43集）\srt_dir\v0232eg10064ct2sk5iljht5gshe6f6g_Pinyin.srt,f1a6484d09aceb0a1c7b0641fcbc3199,4,0.4657109500228675,42.7733125,676b7999f5d968639519d86a
32,huoshan/短剧/8233-被偷走爱的那十年（43集）/10.mp4,v0332eg10064ct2sk6aljhte03cgrudg,,10,c94d0c59-da8e-4312-8d0c-0127f0a731e8.mp4,huoshan\短剧\8233-被偷走爱的那十年（43集）\srt_dir\v0332eg10064ct2sk6aljhte03cgrudg_Chinese.srt,huoshan\短剧\8233-被偷走爱的那十年（43集）\srt_dir\v0332eg10064ct2sk6aljhte03cgrudg_Arabic.srt,huoshan\短剧\8233-被偷走爱的那十年（43集）\srt_dir\v0332eg10064ct2sk6aljhte03cgrudg_English.srt,HSK3,0.43190770962296,huoshan\短剧\8233-被偷走爱的那十年（43集）\srt_dir\v0332eg10064ct2sk6aljhte03cgrudg_Pinyin.srt,70c65cca3a4382eacdc224c321dbb17e,4,0.43190770962296,113.728,676b799b4abc97c84039b3e2
33,huoshan/短剧/8233-被偷走爱的那十年（43集）/38.mp4,v0232eg10064ct2sk7aljhtciiv7nbrg,,38,7b3cc484-6cab-45d6-86a8-1f77276e6308.mp4,huoshan\短剧\8233-被偷走爱的那十年（43集）\srt_dir\v0232eg10064ct2sk7aljhtciiv7nbrg_Chinese.srt,huoshan\短剧\8233-被偷走爱的那十年（43集）\srt_dir\v0232eg10064ct2sk7aljhtciiv7nbrg_Arabic.srt,huoshan\短剧\8233-被偷走爱的那十年（43集）\srt_dir\v0232eg10064ct2sk7aljhtciiv7nbrg_English.srt,HSK3,0.5050585865051023,huoshan\短剧\8233-被偷走爱的那十年（43集）\srt_dir\v0232eg10064ct2sk7aljhtciiv7nbrg_Pinyin.srt,816906221d03f04ed6044fbff9cce9b9,4,0.5050585865051023,42.9653125,676b799c4abc97c84039b3e4
34,huoshan/短剧/8233-被偷走爱的那十年（43集）/12.mp4,v0d32eg10064ct2sk7iljhtekodpmjbg,,12,539a15f0-49c6-4ff1-b2da-d9bb0f8f7262.mp4,huoshan\短剧\8233-被偷走爱的那十年（43集）\srt_dir\v0d32eg10064ct2sk7iljhtekodpmjbg_Chinese.srt,huoshan\短剧\8233-被偷走爱的那十年（43集）\srt_dir\v0d32eg10064ct2sk7iljhtekodpmjbg_Arabic.srt,huoshan\短剧\8233-被偷走爱的那十年（43集）\srt_dir\v0d32eg10064ct2sk7iljhtekodpmjbg_English.srt,HSK3,0.4612659455693382,huoshan\短剧\8233-被偷走爱的那十年（43集）\srt_dir\v0d32eg10064ct2sk7iljhtekodpmjbg_Pinyin.srt,b235edc90d2652a8b8f96b70616b9ffa,4,0.4612659455693382,50.7733125,676b799df5d968639519d86c
35,huoshan/短剧/8233-被偷走爱的那十年（43集）/13.mp4,v0332eg10064ct2sk82ljhtemt0l34og,,13,8adea7f7-c2cc-47b5-997b-c8c8bcd4e823.mp4,huoshan\短剧\8233-被偷走爱的那十年（43集）\srt_dir\v0332eg10064ct2sk82ljhtemt0l34og_Chinese.srt,huoshan\短剧\8233-被偷走爱的那十年（43集）\srt_dir\v0332eg10064ct2sk82ljhtemt0l34og_Arabic.srt,huoshan\短剧\8233-被偷走爱的那十年（43集）\srt_dir\v0332eg10064ct2sk82ljhtemt0l34og_English.srt,HSK3,0.6989964676755117,huoshan\短剧\8233-被偷走爱的那十年（43集）\srt_dir\v0332eg10064ct2sk82ljhtemt0l34og_Pinyin.srt,8bd8a025a629a3455d09816e4c53d5a5,4,0.6989964676755117,41.1733125,676b799e4abc97c84039b3e6
36,huoshan/短剧/8233-被偷走爱的那十年（43集）/8.mp4,v0232eg10064ct2sk8iljht7akvr7i10,,8,9624f8db-b3c9-48e9-94a5-d5f02ae12b87.mp4,huoshan\短剧\8233-被偷走爱的那十年（43集）\srt_dir\v0232eg10064ct2sk8iljht7akvr7i10_Chinese.srt,huoshan\短剧\8233-被偷走爱的那十年（43集）\srt_dir\v0232eg10064ct2sk8iljht7akvr7i10_Arabic.srt,huoshan\短剧\8233-被偷走爱的那十年（43集）\srt_dir\v0232eg10064ct2sk8iljht7akvr7i10_English.srt,HSK3,0.1958660108626194,huoshan\短剧\8233-被偷走爱的那十年（43集）\srt_dir\v0232eg10064ct2sk8iljht7akvr7i10_Pinyin.srt,e8d30e59fc4a089162a997b116f30b5d,3,0.1958660108626194,111.4026875,
37,huoshan/短剧/8233-被偷走爱的那十年（43集）/9.mp4,v0d32eg10064ct2sk9iljht17v2otqn0,,9,705aeddb-a388-464b-9663-832b4a00fcf2.mp4,huoshan\短剧\8233-被偷走爱的那十年（43集）\srt_dir\v0d32eg10064ct2sk9iljht17v2otqn0_Chinese.srt,huoshan\短剧\8233-被偷走爱的那十年（43集）\srt_dir\v0d32eg10064ct2sk9iljht17v2otqn0_Arabic.srt,huoshan\短剧\8233-被偷走爱的那十年（43集）\srt_dir\v0d32eg10064ct2sk9iljht17v2otqn0_English.srt,HSK3,0.4170016077170414,huoshan\短剧\8233-被偷走爱的那十年（43集）\srt_dir\v0d32eg10064ct2sk9iljht17v2otqn0_Pinyin.srt,1b0b906de27fb93479b5e9ae37cc5936,4,0.4170016077170414,139.328,676b799ff5d968639519d86e
38,huoshan/家有儿女/玛丽想夺回孩子们的抚养权 夏东海和刘梅能让她如愿吗 #因为一个片段看了整部剧 #家有儿女.mp4,v0332eg10064ct6mchqljhteqi5225l0,,玛丽想夺回孩子们的抚养权 夏东海和刘梅能让她如愿吗 #因为一个片段看了整部剧 #家有儿女,514510b1-9eac-43e3-8a79-ca21d9d44af9.mp4,huoshan\家有儿女\srt_dir\v0332eg10064ct6mchqljhteqi5225l0_Chinese.srt,huoshan\家有儿女\srt_dir\v0332eg10064ct6mchqljhteqi5225l0_Arabic.srt,huoshan\家有儿女\srt_dir\v0332eg10064ct6mchqljhteqi5225l0_English.srt,HSK3,0.7674229371805279,huoshan\家有儿女\srt_dir\v0332eg10064ct6mchqljhteqi5225l0_Pinyin.srt,c4cc2323e9cfa8b9c448820d1ae8bd60,4,0.7674229371805279,244.715125,676b79a0f5d968639519d870
39,huoshan/家有儿女/刘星考了80分小雪打碎了花瓶 这个奖励到底会花落谁家呢 #家有儿女 #我在抖音追剧 #好剧分享.mp4,v0232eg10064ct6mcjaljht60o3tvqi0,,刘星考了80分小雪打碎了花瓶 这个奖励到底会花落谁家呢 #家有儿女 #我在抖音追剧 #好剧分享,c2c80239-cfe9-46de-b79a-be29530e9de3.mp4,huoshan\家有儿女\srt_dir\v0232eg10064ct6mcjaljht60o3tvqi0_Chinese.srt,huoshan\家有儿女\srt_dir\v0232eg10064ct6mcjaljht60o3tvqi0_Arabic.srt,huoshan\家有儿女\srt_dir\v0232eg10064ct6mcjaljht60o3tvqi0_English.srt,HSK3,0.8061213079663261,huoshan\家有儿女\srt_dir\v0232eg10064ct6mcjaljht60o3tvqi0_Pinyin.srt,1f92e75958b9915aad568dbed500b1cc,4,0.8061213079663261,156.5025,676b79a1f5d968639519d872
40,huoshan/家有儿女/老胡偶遇方倩倩 一束鲜花引争端 #好剧推荐 #因为一个片段看了整部剧 #家有儿女.mp4,v0332eg10064ct6mclaljhtemt0mrf5g,,老胡偶遇方倩倩 一束鲜花引争端 #好剧推荐 #因为一个片段看了整部剧 #家有儿女,7caf03c8-e8bb-498a-8c66-7841b67a3a9f.mp4,huoshan\家有儿女\srt_dir\v0332eg10064ct6mclaljhtemt0mrf5g_Chinese.srt,huoshan\家有儿女\srt_dir\v0332eg10064ct6mclaljhtemt0mrf5g_Arabic.srt,huoshan\家有儿女\srt_dir\v0332eg10064ct6mclaljhtemt0mrf5g_English.srt,HSK3,0.7481515367643172,huoshan\家有儿女\srt_dir\v0332eg10064ct6mclaljhtemt0mrf5g_Pinyin.srt,4d422177aa6b6f4cd42908ccea38b5f6,4,0.7481515367643172,202.3386875,676b79a24abc97c84039b3e8
41,huoshan/家有儿女/奖品给了打碎花瓶的小雪 这对刘星公平吗 #因为一个片段看了整部剧 #我在抖音追剧 #家有儿女.mp4,v0232eg10064ct6mcnaljht60o3tvqn0,,奖品给了打碎花瓶的小雪 这对刘星公平吗 #因为一个片段看了整部剧 #我在抖音追剧 #家有儿女,0b0402cc-37a4-4662-b84b-4f976a51e5db.mp4,huoshan\家有儿女\srt_dir\v0232eg10064ct6mcnaljht60o3tvqn0_Chinese.srt,huoshan\家有儿女\srt_dir\v0232eg10064ct6mcnaljht60o3tvqn0_Arabic.srt,huoshan\家有儿女\srt_dir\v0232eg10064ct6mcnaljht60o3tvqn0_English.srt,HSK3,0.9042257704344576,huoshan\家有儿女\srt_dir\v0232eg10064ct6mcnaljht60o3tvqn0_Pinyin.srt,a7a813e89d8224058aee92e522a2a03b,4,0.9042257704344576,90.9065,676b79a34abc97c84039b3ea
42,huoshan/家有儿女/三小只质问老爸，结果此爸非彼爸。 #因为一个片段看了整部剧 #家有儿女.mp4,v0d32eg10064ct6mco2ljht86hlbc450,,三小只质问老爸，结果此爸非彼爸。 #因为一个片段看了整部剧 #家有儿女,fc7d38b6-8665-46f6-9a0a-05d017f34d16.mp4,huoshan\家有儿女\srt_dir\v0d32eg10064ct6mco2ljht86hlbc450_Chinese.srt,huoshan\家有儿女\srt_dir\v0d32eg10064ct6mco2ljht86hlbc450_Arabic.srt,huoshan\家有儿女\srt_dir\v0d32eg10064ct6mco2ljht86hlbc450_English.srt,HSK3,0.7861362330880769,huoshan\家有儿女\srt_dir\v0d32eg10064ct6mco2ljht86hlbc450_Pinyin.srt,93da4b3233c0dd0b6c04387ea280de7f,4,0.7861362330880769,227.9503125,676b79a44abc97c84039b3ec
43,huoshan/家有儿女/x小雨扮演外星人 原因竟然是因为…… #我在抖音追剧 #一起追剧 #家有儿女.mp4,v0332eg10064ct6mcpiljhtfkbcc94fg,,x小雨扮演外星人 原因竟然是因为…… #我在抖音追剧 #一起追剧 #家有儿女,843c48ae-6b5b-46c2-bcb6-0765f5e55fd8.mp4,huoshan\家有儿女\srt_dir\v0332eg10064ct6mcpiljhtfkbcc94fg_Chinese.srt,huoshan\家有儿女\srt_dir\v0332eg10064ct6mcpiljhtfkbcc94fg_Arabic.srt,huoshan\家有儿女\srt_dir\v0332eg10064ct6mcpiljhtfkbcc94fg_English.srt,HSK3,0.733236108885562,huoshan\家有儿女\srt_dir\v0332eg10064ct6mcpiljhtfkbcc94fg_Pinyin.srt,d6344772475a4f035b0379cd21e3bb02,4,0.733236108885562,200.481125,676b79a54abc97c84039b3ee
44,huoshan/家有儿女/教育小雨不听话玩计谋 碟中谍中谍碾压众人 #家有儿女 #小雨 #杨紫.mp4,v0232eg10064ct6mcqqljht5gshgaevg,,教育小雨不听话玩计谋 碟中谍中谍碾压众人 #家有儿女 #小雨 #杨紫,73095d65-6448-40a4-a200-9fc1d8381be1.mp4,huoshan\家有儿女\srt_dir\v0232eg10064ct6mcqqljht5gshgaevg_Chinese.srt,huoshan\家有儿女\srt_dir\v0232eg10064ct6mcqqljht5gshgaevg_Arabic.srt,huoshan\家有儿女\srt_dir\v0232eg10064ct6mcqqljht5gshgaevg_English.srt,HSK3,0.8095616143380713,huoshan\家有儿女\srt_dir\v0232eg10064ct6mcqqljht5gshgaevg_Pinyin.srt,b52dd2ceae29dbd87433fc91d9f18788,4,0.8095616143380713,45.9755,676b79a6f5d968639519d874
45,huoshan/家有儿女/小雨：请苍天，辨忠奸 #家有儿女 #小雨 #杨紫.mp4,v0d32eg10064ct6mcraljhtf9e13d3a0,,小雨：请苍天，辨忠奸 #家有儿女 #小雨 #杨紫,143e20fc-32fd-4586-b5e3-f0845fa6bc98.mp4,huoshan\家有儿女\srt_dir\v0d32eg10064ct6mcraljhtf9e13d3a0_Chinese.srt,huoshan\家有儿女\srt_dir\v0d32eg10064ct6mcraljhtf9e13d3a0_Arabic.srt,huoshan\家有儿女\srt_dir\v0d32eg10064ct6mcraljhtf9e13d3a0_English.srt,HSK3,0.901172574937208,huoshan\家有儿女\srt_dir\v0d32eg10064ct6mcraljhtf9e13d3a0_Pinyin.srt,93f7b82ee5679b90300c0656fbb6c3d8,5,0.901172574937208,64.249625,676b79a8f5d968639519d876
46,huoshan/家有儿女/刘星故意打碎花瓶 难道也能得到奖励 #因为一个片段看了整部剧.mp4,v0332eg10064ct6mcs2ljhteqi5225q0,,刘星故意打碎花瓶 难道也能得到奖励 #因为一个片段看了整部剧,bc939887-67f0-46bf-b63c-6a73474f4641.mp4,huoshan\家有儿女\srt_dir\v0332eg10064ct6mcs2ljhteqi5225q0_Chinese.srt,huoshan\家有儿女\srt_dir\v0332eg10064ct6mcs2ljhteqi5225q0_Arabic.srt,huoshan\家有儿女\srt_dir\v0332eg10064ct6mcs2ljhteqi5225q0_English.srt,HSK3,0.6947531299893526,huoshan\家有儿女\srt_dir\v0332eg10064ct6mcs2ljhteqi5225q0_Pinyin.srt,3ac33b817abba219eafe11881929756b,4,0.6947531299893526,171.3414375,676b79a94abc97c84039b3f0
47,huoshan/家有儿女/刘星拿双截棍暴揍流氓 小雪明白爸妈苦心回归本色 #家有儿女 #因为一个片段看了整部剧.mp4,v0232eg10064ct6mct2ljht29jm7okt0,,刘星拿双截棍暴揍流氓 小雪明白爸妈苦心回归本色 #家有儿女 #因为一个片段看了整部剧,da49ddba-727a-489d-af7a-ec7197a17af8.mp4,huoshan\家有儿女\srt_dir\v0232eg10064ct6mct2ljht29jm7okt0_Chinese.srt,huoshan\家有儿女\srt_dir\v0232eg10064ct6mct2ljht29jm7okt0_Arabic.srt,huoshan\家有儿女\srt_dir\v0232eg10064ct6mct2ljht29jm7okt0_English.srt,HSK3,0.8534254408767249,huoshan\家有儿女\srt_dir\v0232eg10064ct6mct2ljht29jm7okt0_Pinyin.srt,acf4d22a09bd2d8c0d8b6a02960d8188,4,0.8534254408767249,293.569875,676b79abf5d968639519d878
48,huoshan/家有儿女/刘梅找夏东海对峙 夏东海竟然说他更了解那个女人 #因为一个片段看了整部剧 #家有儿女.mp4,v0d32eg10064ct6mcvaljhtcvr4rb310,,刘梅找夏东海对峙 夏东海竟然说他更了解那个女人 #因为一个片段看了整部剧 #家有儿女,74da82ed-bcd1-4214-8415-d542e88ec419.mp4,huoshan\家有儿女\srt_dir\v0d32eg10064ct6mcvaljhtcvr4rb310_Chinese.srt,huoshan\家有儿女\srt_dir\v0d32eg10064ct6mcvaljhtcvr4rb310_Arabic.srt,huoshan\家有儿女\srt_dir\v0d32eg10064ct6mcvaljhtcvr4rb310_English.srt,HSK3,0.7524990807362303,huoshan\家有儿女\srt_dir\v0d32eg10064ct6mcvaljhtcvr4rb310_Pinyin.srt,512bf8194a515c90939dc9a650c6c358,4,0.7524990807362303,192.2394375,676b79ac4abc97c84039b3f2
49,huoshan/家有儿女/豺狼亲戚要钱紧追不舍 悲惨老人躲躲藏藏难入眠 #因为一个片段看了整部剧 #好剧分享 #家有儿女.mp4,v0332eg10064ct6md0iljht7pjsld2ng,,豺狼亲戚要钱紧追不舍 悲惨老人躲躲藏藏难入眠 #因为一个片段看了整部剧 #好剧分享 #家有儿女,107a7d53-de57-41ae-b5df-147701b32e17.mp4,huoshan\家有儿女\srt_dir\v0332eg10064ct6md0iljht7pjsld2ng_Chinese.srt,huoshan\家有儿女\srt_dir\v0332eg10064ct6md0iljht7pjsld2ng_Arabic.srt,huoshan\家有儿女\srt_dir\v0332eg10064ct6md0iljht7pjsld2ng_English.srt,HSK3,0.8813899413045065,huoshan\家有儿女\srt_dir\v0332eg10064ct6md0iljht7pjsld2ng_Pinyin.srt,1848b7266c0677ee35b93db85bcc4be9,4,0.8813899413045065,349.8565,676b79adf5d968639519d87a
50,huoshan/家有儿女/刘星的最佳损友鼠标，背锅只有零次和无数次 #家有儿女 #刘星 #鼠标 #损友.mp4,v0232eg10064ct6md2iljhtboopd5540,,刘星的最佳损友鼠标，背锅只有零次和无数次 #家有儿女 #刘星 #鼠标 #损友,72be6e01-1489-4f90-9f5c-724731d666db.mp4,huoshan\家有儿女\srt_dir\v0232eg10064ct6md2iljhtboopd5540_Chinese.srt,huoshan\家有儿女\srt_dir\v0232eg10064ct6md2iljhtboopd5540_Arabic.srt,huoshan\家有儿女\srt_dir\v0232eg10064ct6md2iljhtboopd5540_English.srt,HSK3,0.9138728598209376,huoshan\家有儿女\srt_dir\v0232eg10064ct6md2iljhtboopd5540_Pinyin.srt,29a9893b619b0a850d624311484bbf64,5,0.9138728598209376,77.6475625,676b79ae4abc97c84039b3f4
51,huoshan/家有儿女/让夏雪难以接受的 家庭作业竟然是…… #好剧推荐 #因为一个片段看了整部剧 #家有儿女.mp4,v0d32eg10064ct6md32ljhtcru1sc4mg,,让夏雪难以接受的 家庭作业竟然是…… #好剧推荐 #因为一个片段看了整部剧 #家有儿女,4cad640f-1ae0-443e-9c91-bdecdfaabed9.mp4,huoshan\家有儿女\srt_dir\v0d32eg10064ct6md32ljhtcru1sc4mg_Chinese.srt,huoshan\家有儿女\srt_dir\v0d32eg10064ct6md32ljhtcru1sc4mg_Arabic.srt,huoshan\家有儿女\srt_dir\v0d32eg10064ct6md32ljhtcru1sc4mg_English.srt,HSK3,0.6102119610388015,huoshan\家有儿女\srt_dir\v0d32eg10064ct6md32ljhtcru1sc4mg_Pinyin.srt,4d6b5060e3ce97963fd3dfbad4962bea,4,0.6102119610388015,183.18225,676b79af4abc97c84039b3f6
52,huoshan/家有儿女/胡一统上门激夏东海买披萨 最后屋子没人收拾要请钟点工 #因为一个片段看了整部剧 #家有儿女.mp4,v0332eg10064ct6md4iljhte03ciksq0,,胡一统上门激夏东海买披萨 最后屋子没人收拾要请钟点工 #因为一个片段看了整部剧 #家有儿女,ee9fa5f3-e10d-4f6e-9b5e-0ef9e5ca5f7d.mp4,huoshan\家有儿女\srt_dir\v0332eg10064ct6md4iljhte03ciksq0_Chinese.srt,huoshan\家有儿女\srt_dir\v0332eg10064ct6md4iljhte03ciksq0_Arabic.srt,huoshan\家有儿女\srt_dir\v0332eg10064ct6md4iljhte03ciksq0_English.srt,HSK3,0.7762623691997714,huoshan\家有儿女\srt_dir\v0332eg10064ct6md4iljhte03ciksq0_Pinyin.srt,71d3dbee51857f0f6c6f73cb98fee914,4,0.7762623691997714,267.0759375,676b79b0f5d968639519d87c
53,huoshan/家有儿女/玛丽一直留在国内 夏东海刘梅心神不安 #因为一个片段看了整部剧 #家有儿女.mp4,v0232eg10064ct6md6aljhtboopd555g,,玛丽一直留在国内 夏东海刘梅心神不安 #因为一个片段看了整部剧 #家有儿女,1e2e22b6-8903-4888-baa8-5dc9a0936678.mp4,huoshan\家有儿女\srt_dir\v0232eg10064ct6md6aljhtboopd555g_Chinese.srt,huoshan\家有儿女\srt_dir\v0232eg10064ct6md6aljhtboopd555g_Arabic.srt,huoshan\家有儿女\srt_dir\v0232eg10064ct6md6aljhtboopd555g_English.srt,HSK3,0.8518343417252213,huoshan\家有儿女\srt_dir\v0232eg10064ct6md6aljhtboopd555g_Pinyin.srt,d71b5275941644fb72863b47c4631b0a,4,0.8518343417252213,130.61225,676b79b2f5d968639519d87e
54,huoshan/家有儿女/刘星半夜上完厕所不关灯 爷爷竟然去敲姥姥房门？ #好剧推荐 #因为一个片段看了整部剧 #家有儿女.mp4,v0d32eg10064ct6md7iljht86hlbc4gg,,刘星半夜上完厕所不关灯 爷爷竟然去敲姥姥房门？ #好剧推荐 #因为一个片段看了整部剧 #家有儿女,69586aa4-71ab-4397-85fb-ba033fe046ea.mp4,huoshan\家有儿女\srt_dir\v0d32eg10064ct6md7iljht86hlbc4gg_Chinese.srt,huoshan\家有儿女\srt_dir\v0d32eg10064ct6md7iljht86hlbc4gg_Arabic.srt,huoshan\家有儿女\srt_dir\v0d32eg10064ct6md7iljht86hlbc4gg_English.srt,HSK3,0.5383813779635054,huoshan\家有儿女\srt_dir\v0d32eg10064ct6md7iljht86hlbc4gg_Pinyin.srt,766b34f18ad4317161aac29b7557dfbb,4,0.5383813779635054,243.3219375,676b79b3f5d968639519d880
55,huoshan/家有儿女/春不晚和家有儿女的适配度…… #家有儿女 #春不晚 #春不晚和早期电视剧适配度 #刘星 #夏雪.mp4,v0332eg10064ct6md92ljhteqi52263g,,春不晚和家有儿女的适配度…… #家有儿女 #春不晚 #春不晚和早期电视剧适配度 #刘星 #夏雪,2e284d01-398f-4b5d-9456-70ecfeb8fea9.mp4,huoshan\家有儿女\srt_dir\v0332eg10064ct6md92ljhteqi52263g_Chinese.srt,huoshan\家有儿女\srt_dir\v0332eg10064ct6md92ljhteqi52263g_Arabic.srt,huoshan\家有儿女\srt_dir\v0332eg10064ct6md92ljhteqi52263g_English.srt,HSK3,0.836645979930306,huoshan\家有儿女\srt_dir\v0332eg10064ct6md92ljhteqi52263g_Pinyin.srt,23b044cab30161041ed9a74a15619647,4,0.836645979930306,31.602375,676b79b54abc97c84039b3f8
56,huoshan/家有儿女/三个孩子全身都是玛丽送的礼物 刘梅和夏东海有点担心 #因为一个片段看了整部剧 #家有儿女.mp4,v0232eg10064ct6md9iljht676rhdm00,,三个孩子全身都是玛丽送的礼物 刘梅和夏东海有点担心 #因为一个片段看了整部剧 #家有儿女,b341ed16-3d17-409c-b0a4-7a2444541b3d.mp4,huoshan\家有儿女\srt_dir\v0232eg10064ct6md9iljht676rhdm00_Chinese.srt,huoshan\家有儿女\srt_dir\v0232eg10064ct6md9iljht676rhdm00_Arabic.srt,huoshan\家有儿女\srt_dir\v0232eg10064ct6md9iljht676rhdm00_English.srt,HSK3,0.8590933986725314,huoshan\家有儿女\srt_dir\v0232eg10064ct6md9iljht676rhdm00_Pinyin.srt,71b2a1c1ad485063d4e982d4bbd71c12,4,0.8590933986725314,187.9423125,676b79b64abc97c84039b3fa
57,huoshan/家有儿女/罗里罗嗦面试结束 小雨在屁股上发现了…… #好剧推荐 #因为一个片段看了整部剧 #家有儿女.mp4,v0d32eg10064ct6mdbaljhtcru1sc4qg,,罗里罗嗦面试结束 小雨在屁股上发现了…… #好剧推荐 #因为一个片段看了整部剧 #家有儿女,9c1013c8-bb82-42a3-ac47-7710d6f68241.mp4,huoshan\家有儿女\srt_dir\v0d32eg10064ct6mdbaljhtcru1sc4qg_Chinese.srt,huoshan\家有儿女\srt_dir\v0d32eg10064ct6mdbaljhtcru1sc4qg_Arabic.srt,huoshan\家有儿女\srt_dir\v0d32eg10064ct6mdbaljhtcru1sc4qg_English.srt,HSK3,0.9670382830232926,huoshan\家有儿女\srt_dir\v0d32eg10064ct6mdbaljhtcru1sc4qg_Pinyin.srt,aaf3dc1b23bfbf31d8bf22443491ca09,4,0.9670382830232926,42.3768125,676b79b74abc97c84039b3fc
58,huoshan/家有儿女/那些家有儿女当中的神预言 #家有儿女 #刘星 #刘梅 #杨紫.mp4,v0332eg10064ct6mdcaljht9en9ee6eg,,那些家有儿女当中的神预言 #家有儿女 #刘星 #刘梅 #杨紫,11bd986f-7fd6-46b6-9df5-c3e719ec38d4.mp4,huoshan\家有儿女\srt_dir\v0332eg10064ct6mdcaljht9en9ee6eg_Chinese.srt,huoshan\家有儿女\srt_dir\v0332eg10064ct6mdcaljht9en9ee6eg_Arabic.srt,huoshan\家有儿女\srt_dir\v0332eg10064ct6mdcaljht9en9ee6eg_English.srt,HSK3,0.9191714818662924,huoshan\家有儿女\srt_dir\v0332eg10064ct6mdcaljht9en9ee6eg_Pinyin.srt,ae1902142174b332150b01a442f6933b,5,0.9191714818662924,41.14575,676b79b84abc97c84039b3fe
59,huoshan/家有儿女/我也没想到这老豆角这么厉害！ #家有儿女 #宋丹丹 #宋丹丹豆角中毒 #刘梅.mp4,v0232eg10064ct6mdcqljht1ngro57bg,,我也没想到这老豆角这么厉害！ #家有儿女 #宋丹丹 #宋丹丹豆角中毒 #刘梅,3605d7d6-f473-4e0e-be93-a299d1991cb0.mp4,huoshan\家有儿女\srt_dir\v0232eg10064ct6mdcqljht1ngro57bg_Chinese.srt,huoshan\家有儿女\srt_dir\v0232eg10064ct6mdcqljht1ngro57bg_Arabic.srt,huoshan\家有儿女\srt_dir\v0232eg10064ct6mdcqljht1ngro57bg_English.srt,HSK3,0.7703603591896142,huoshan\家有儿女\srt_dir\v0232eg10064ct6mdcqljht1ngro57bg_Pinyin.srt,b159f59c73c6cfc996fdbc39ecefd3c0,5,0.7703603591896142,38.4755,676b79b94abc97c84039b400
60,huoshan/家有儿女/姥姥下定决心要学习英语 势必要击败吴老头 #因为一个片段看了整部剧 #家有儿女.mp4,v0d32eg10064ct6mdd2ljhtdji62qqlg,,姥姥下定决心要学习英语 势必要击败吴老头 #因为一个片段看了整部剧 #家有儿女,30f3d5cf-5051-4ad5-b004-c656757e8057.mp4,huoshan\家有儿女\srt_dir\v0d32eg10064ct6mdd2ljhtdji62qqlg_Chinese.srt,huoshan\家有儿女\srt_dir\v0d32eg10064ct6mdd2ljhtdji62qqlg_Arabic.srt,huoshan\家有儿女\srt_dir\v0d32eg10064ct6mdd2ljhtdji62qqlg_English.srt,HSK3,0.8412771698396041,huoshan\家有儿女\srt_dir\v0d32eg10064ct6mdd2ljhtdji62qqlg_Pinyin.srt,985397d1b513a17e094548ad05c90b1b,5,0.8412771698396041,208.46875,676b79baf5d968639519d882
61,huoshan/家有儿女/神秘鲜花再次上门 夏东海难道突破了道德底线？ #因为一个片段看了整部剧 #好剧推荐 #家有儿女.mp4,v0332eg10064ct6mdeiljht5s2bft0e0,,神秘鲜花再次上门 夏东海难道突破了道德底线？ #因为一个片段看了整部剧 #好剧推荐 #家有儿女,ed1a4252-27f8-4a16-8230-f2cbc882b88e.mp4,huoshan\家有儿女\srt_dir\v0332eg10064ct6mdeiljht5s2bft0e0_Chinese.srt,huoshan\家有儿女\srt_dir\v0332eg10064ct6mdeiljht5s2bft0e0_Arabic.srt,huoshan\家有儿女\srt_dir\v0332eg10064ct6mdeiljht5s2bft0e0_English.srt,HSK3,0.8019261403725708,huoshan\家有儿女\srt_dir\v0332eg10064ct6mdeiljht5s2bft0e0_Pinyin.srt,6d7f6e10aba62eebe459bc90ffb0c301,4,0.8019261403725708,214.8078125,676b79bbf5d968639519d884
